1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,label
0.0,0.0,0.0,138.2477467707731,159.4977467707731,194.27047404350037,191.19076389857284,118.74525474525475,34.820722755505365,34.820722755505365,36.48376623376623,49.90481886534518,38.313909774436084,163.07539828592462,268.3878982859246,292.6736125716389,292.6736125716389,245.6264097744361,298.6346515326779,358.90737880540513,361.65266866047756,274.6242595695685,171.46749265227524,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,38.313909774436084,123.09594205375097,160.9256123834213,140.32003594231855,92.38253594231854,54.552865612648226,33.30286561264822,33.30286561264822,22.677865612648223,34.820722755505365,161.24525474525475,222.34623161925794,203.1264097744361,169.32879072681706,218.20379072681706,264.5886558616822,279.2532638985728,279.6841075591076,238.81872294372297,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,115.19898851148852,215.90732184482184,252.33589327339328,230.0739885114885,197.66212406015038,90.40021929824562,58.52521929824561,62.104166666666664,62.104166666666664,47.9375,66.15178571428572,70.76717032967034,70.76717032967034,70.76717032967034,54.829670329670336,144.9881123834213,160.9256123834213,149.83865586168218,126.10488962791595,113.35488962791595,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,66.15178571428572,107.01717032967034,130.19898851148852,137.4847027972028,178.0776515151515,101.77083333333333,32.9375,51.151785714285715,51.151785714285715,35.214285714285715,54.829670329670336,37.829670329670336,90.99162685140946,109.49292555270816,139.20564485095377,153.34989462292094,162.03670780973414,184.03232184482184,153.09482184482184,149.75553613053611,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,184.03232184482184,230.0739885114885,230.0739885114885,243.49504114306745,243.49504114306745,58.52521929824561,58.52521929824561,45.104166666666664,45.104166666666664,62.104166666666664,45.104166666666664,100.2451923076923,260.7066808191808,358.12702763483657,358.12702763483657,358.12702763483657,338.11933532714426,285.46987880540513,167.96982184482184,117.88053613053613,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.22327124629757,219.77047404350037,316.40737880540513,420.9943353271443,484.74433532714437,433.59254961285865,374.3958902939167,294.0966478696742,295.4977467707731,274.2477467707731,185.60488962791595,121.183836996337,134.60488962791595,149.83865586168218,141.3102277680367,123.09594205375097,95.00898553201185,49.90481886534518,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,79.07148553201185,112.00898553201185,136.41760323010323,128.50093656343657,149.16630737683371,73.73057644110276,55.33771929824561,55.33771929824561,58.52521929824561,62.104166666666664,155.69898851148852,243.49504114306745,386.17361257163896,391.69309309111947,354.5453468156558,288.7076275174101,216.35643704121966,11.08695652173913,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,80.3184523809524,99.933836996337,147.35488962791595,93.16738962791595,55.33771929824561,55.33771929824561,58.52521929824561,58.52521929824561,58.52521929824561,62.104166666666664,80.3184523809524,66.15178571428572,92.01717032967034,99.26148851148852,89.5472027972028,130.1401515151515,130.1401515151515,215.90732184482184,196.03670780973414,118.63236215538848,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.62004114306745,268.3878982859246,229.2685801041064,36.48376623376623,49.90481886534518,52.480576441102755,55.33771929824561,75.52521929824562,85.76717032967034,124.76148851148852,204.39839327339328,380.61933532714426,400.62702763483657,68.34052795031056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.89060391363023,236.5128982859246,268.3878982859246,268.3878982859246,175.94572795625427,76.16271929824562,131.77808491089382,143.92094205375096,171.5506123834213,316.40737880540513,347.31646971449607,309.00255994005994,186.18410755910756,85.70833333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,144.36565517815518,196.03670780973414,110.2695374800638,86.99572795625427,63.813909774436084,36.48376623376623,36.48376623376623,36.48376623376623,38.313909774436084,38.313909774436084,182.67956495259128,224.37004114306745,213.55822795625426,186.12640977443607,201.84821428571428,225.13784132534133,245.1321595071595,209.9178737928738,132.62391774891773,23.733766233766232,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,83.41807644110276,112.00898553201185,112.00898553201185,36.48376623376623,49.90481886534518,67.48057644110276,71.27521929824562,75.52521929824562,266.50255994005994,294.83589327339325,360.00255994006,386.17361257163896,435.8277084757349,369.5453468156558,222.79534681565576,34.820722755505365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,66.15178571428572,99.933836996337,157.78670780973414,137.59920780973414,129.88492209544842,170.47787081339712,149.22787081339715,100.54605263157895,40.33771929824562,40.33771929824562,40.33771929824562,55.33771929824561,58.52521929824561,62.104166666666664,66.15178571428572,155.69898851148852,211.62004114306745,291.0657638985728,258.1282638985728,155.0353549958813,0.0,0.0,0.0,0.0,0.0,2
0.0,19.615384615384617,0.0,0.0,130.19898851148852,183.28670780973414,157.78670780973414,42.58771929824561,42.58771929824561,42.58771929824561,58.52521929824561,62.104166666666664,62.104166666666664,66.15178571428572,70.76717032967034,70.76717032967034,76.07967032967034,82.26148851148852,103.71386946386947,118.71386946386947,115.03598484848486,169.86565517815518,155.69898851148852,140.69898851148852,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,47.9375,99.933836996337,134.60488962791595,157.78670780973414,167.34920780973414,148.07242209544842,128.4570374800638,107.2070374800638,58.52521929824561,75.52521929824562,75.52521929824562,80.3184523809524,85.76717032967034,107.01717032967034,115.19898851148852,198.1989885114885,224.37004114306745,256.24504114306745,205.09325542878173,103.18620414673046,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,14.166666666666666,144.36565517815518,243.49504114306745,279.9236125716389,225.09394224196856,167.24107142857142,62.104166666666664,66.15178571428572,70.76717032967034,92.01717032967034,115.19898851148852,291.0657638985728,358.12702763483657,358.12702763483657,162.09031982510243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,38.313909774436084,95.00898553201185,149.83865586168218,171.08865586168218,180.8494214119214,190.60380737683371,174.40873161925794,122.41239462292094,83.41807644110276,83.41807644110276,88.27521929824562,210.45860389610388,309.00255994005994,408.2443353271443,484.74433532714437,473.65737880540524,279.3869047619048,129.92857142857144,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.09482184482184,266.50255994005994,304.81646971449607,316.40737880540513,143.88398553201185,49.90481886534518,64.07148553201185,119.93687014739646,268.3878982859246,347.31646971449607,390.81933532714424,390.81933532714424,293.01516866047757,11.590909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,69.93181818181819,237.33589327339328,252.33589327339328,158.74107142857142,81.5327380952381,42.58771929824561,58.52521929824561,45.104166666666664,121.183836996337,169.86565517815518,169.86565517815518,224.37004114306745,220.5753982859246,211.2532638985728,180.0819269022358,65.45341506319767,53.31055792034053,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,66.15178571428572,183.28670780973414,224.37004114306745,236.5128982859246,221.5128982859246,174.40873161925794,167.7853549958813,126.9199703804967,49.90481886534518,49.90481886534518,38.313909774436084,100.41807644110276,208.17956495259128,327.49433532714426,348.31933532714424,275.10107989836246,261.32360737089,300.66089327339324,246.89839327339328,108.89015151515152,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,144.36565517815518,157.78670780973414,125.2695374800638,26.171052631578945,26.171052631578945,26.171052631578945,56.27521929824561,42.58771929824561,42.58771929824561,62.104166666666664,51.151785714285715,54.829670329670336,59.07967032967033,89.5472027972028,89.5472027972028,152.03232184482184,198.1989885114885,211.62004114306745,93.73950501253134,42.58771929824561,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,224.37004114306745,268.3878982859246,205.05822795625426,49.90481886534518,47.570722755505365,47.570722755505365,47.570722755505365,36.48376623376623,125.98448919501551,304.81646971449607,380.61933532714426,390.75395071175967,278.5245134823224,243.2834610564874,282.98740842490844,279.83589327339325,228.68410755910756,85.70833333333333,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,121.183836996337,211.62004114306745,279.9236125716389,200.65644224196856,215.72462406015038,269.0218268573532,281.16468400021034,261.5492993848257,80.81390977443608,52.480576441102755,52.480576441102755,52.480576441102755,55.33771929824561,71.27521929824562,75.52521929824562,99.933836996337,252.33589327339328,338.11933532714426,338.11933532714426,230.6402084757348,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,64.0472027972028,153.09482184482184,266.50255994005994,266.50255994005994,204.54307644110276,186.32879072681706,55.33771929824561,40.33771929824562,40.33771929824562,26.171052631578945,26.171052631578945,73.27521929824562,182.67956495259128,219.77047404350037,269.8157638985728,248.5657638985728,253.91094503322762,200.90732184482184,153.09482184482184,82.26148851148852,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,130.19898851148852,169.86565517815518,175.00465652768284,151.47787081339715,55.33771929824561,40.33771929824562,40.33771929824562,40.33771929824562,40.33771929824562,40.33771929824562,40.33771929824562,170.53670780973414,196.03670780973414,211.62004114306745,184.41537081339712,197.16537081339712,204.3406954887218,253.3878982859246,223.28373161925794,136.09482184482184,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,100.41807644110276,141.3102277680367,154.5878930851757,134.08221126699388,124.36792555270816,104.75254093732354,113.49891774891775,49.90481886534518,52.480576441102755,72.33771929824562,157.78670780973414,183.28670780973414,236.62965652768284,238.5542943898207,312.73611257163896,351.89682685735323,342.90644224196865,305.5579573934838,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43181818181819,82.26148851148852,99.26148851148852,107.01717032967034,80.3184523809524,103.8238154960981,110.55758172986434,162.13522776803669,171.08865586168218,232.46527923830556,230.0739885114885,221.39839327339328,166.56872294372295,122.13690476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,171.08865586168218,269.8157638985728,213.4155446003272,143.84886128364388,101.60643704121965,45.445722755505365,34.820722755505365,36.48376623376623,64.07148553201185,174.61748120300751,251.65644224196856,278.00099352401986,223.69898851148852,185.51717032967034,330.8358932733933,260.22050865800867,108.14583333333333,47.9375,45.104166666666664,42.58771929824561,0.0,0.0,2
0.0,0.0,0.0,0.0,71.27521929824562,106.48950501253134,124.08108010410642,93.14358010410642,151.74206495259128,122.59920780973414,148.09920780973414,132.13492209544842,112.5195374800638,68.28598484848486,62.104166666666664,85.76717032967034,92.01717032967034,115.19898851148852,155.69898851148852,169.86565517815518,193.34184565434563,212.889521662548,165.74572795625429,117.35287081339713,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,75.15844205375097,100.78344205375097,116.72094205375097,108.82808491089384,100.97250846979108,85.97250846979108,36.48376623376623,36.48376623376623,49.90481886534518,38.313909774436084,55.33771929824561,150.34920780973414,243.49504114306745,266.50255994005994,196.57074175824178,236.94574175824178,282.7942266067267,294.6841075591076,238.81872294372297,164.63690476190476,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,115.19898851148852,169.86565517815518,224.37004114306745,148.29037081339715,55.33771929824561,52.480576441102755,55.33771929824561,55.33771929824561,55.33771929824561,196.03670780973414,279.9236125716389,347.31646971449607,251.1458902939166,280.4471325299414,308.5997978470805,292.9816160288986,228.47268745747004,33.30286561264822,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,52.480576441102755,79.07148553201185,123.09594205375097,110.34594205375097,82.75822275550536,82.75822275550536,84.42126623376623,49.90481886534518,79.07148553201185,71.27521929824562,220.84394224196856,309.00255994005994,484.74433532714437,424.536001993811,386.2115972319062,323.818722943723,279.3869047619048,78.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,85.76717032967034,144.36565517815518,166.28670780973414,112.5195374800638,119.60287081339713,89.0195374800638,89.0195374800638,40.33771929824562,40.33771929824562,40.33771929824562,42.58771929824561,96.35488962791595,169.86565517815518,169.86565517815518,184.03232184482184,222.24504114306748,277.9569976648066,286.96754961285853,252.35216499747392,169.70762751741012,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,75.52521929824562,106.48950501253134,138.2477467707731,73.5281954887218,49.90481886534518,38.313909774436084,52.480576441102755,55.33771929824561,55.33771929824561,75.52521929824562,80.3184523809524,66.15178571428572,92.01717032967034,155.69898851148852,243.49504114306745,335.1736125716389,306.29929938482576,343.4583902939167,273.1242941840768,87.48376623376623,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,98.26515151515152,117.88053613053613,99.26148851148852,92.01717032967034,51.151785714285715,80.3184523809524,58.52521929824561,42.58771929824561,40.33771929824562,40.33771929824562,52.480576441102755,52.480576441102755,52.480576441102755,52.480576441102755,236.5128982859246,224.37004114306745,170.75465652768284,110.78598484848486,155.69898851148852,115.19898851148852,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,100.41807644110276,118.63236215538848,167.67956495259128,176.43254114306745,167.41537081339712,161.23355263157893,112.1934523809524,80.3184523809524,70.76717032967034,76.07967032967034,76.07967032967034,64.0472027972028,69.93181818181819,224.12573032103927,331.1429006507096,311.49845620626513,230.0739885114885,72.76515151515152,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,113.35488962791595,134.60488962791595,157.78670780973414,135.34920780973414,125.85287081339713,27.587719298245613,27.587719298245613,42.58771929824561,42.58771929824561,58.52521929824561,42.58771929824561,45.104166666666664,62.104166666666664,130.19898851148852,130.19898851148852,115.19898851148852,124.76148851148852,124.76148851148852,82.26148851148852,64.0472027972028,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,88.27521929824562,159.4977467707731,182.67956495259128,205.5753982859246,238.66468400021031,279.1564422419686,245.4746240601504,172.51629072681706,58.52521929824561,75.52521929824562,80.3184523809524,85.76717032967034,150.2128930851757,215.9824305652395,182.1756123834213,149.83865586168218,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,30.9375,96.85412685140946,135.06684614965508,169.06684614965508,85.7126794829884,60.02586629617522,60.02586629617522,63.56753296284189,55.33771929824561,71.27521929824562,75.52521929824562,124.75027056277058,215.90732184482184,345.8358932733933,360.00255994006,373.42361257163896,322.23679938482576,283.11748120300757,64.07148553201185,38.313909774436084,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,88.27521929824562,256.24504114306745,304.81646971449607,316.40737880540513,316.40737880540513,194.21163704716335,92.40481886534518,79.07148553201185,95.00898553201185,100.41807644110276,88.27521929824562,93.73950501253134,144.36565517815518,155.69898851148852,200.90732184482184,358.12702763483657,348.31933532714424,358.12702763483657,337.2323788054051,268.3878982859246,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,15.0,80.3184523809524,121.183836996337,144.36565517815518,111.4281551781552,109.15136946386947,45.104166666666664,62.104166666666664,62.104166666666664,91.65178571428572,54.829670329670336,59.07967032967033,82.26148851148852,124.76148851148852,178.84001415251416,235.91501415251415,275.3135910714,249.05784681565572,171.79534681565573,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,130.1401515151515,167.96982184482184,161.78800366300365,54.829670329670336,51.151785714285715,32.9375,47.9375,47.9375,47.9375,47.9375,47.9375,47.9375,196.29193722943722,215.90732184482184,215.90732184482184,243.49504114306745,213.8574305652395,75.15844205375097,47.570722755505365,34.820722755505365,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,230.0739885114885,292.6736125716389,191.6458902939166,47.570722755505365,34.820722755505365,34.820722755505365,47.570722755505365,49.90481886534518,52.480576441102755,55.33771929824561,45.104166666666664,80.3184523809524,51.151785714285715,76.07967032967034,82.26148851148852,89.5472027972028,136.5790612895876,256.24504114306745,230.0739885114885,153.09482184482184,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,121.183836996337,183.28670780973414,224.37004114306745,224.37004114306745,236.5128982859246,177.24206495259128,96.91239462292094,52.480576441102755,52.480576441102755,52.480576441102755,170.53670780973414,224.37004114306745,292.6736125716389,304.81646971449607,263.4471325299415,293.68751714532607,320.7316160288986,266.36073690801953,238.28037976516237,149.79249265227526,0.0,0.0,0.0,0.0,2
